,Country,Sex,Age,SuicidePer100k,HDIScore,EmploymentToPopulationRatio,GDP,GDPPerCapita,GiniIndex,LogGDPPerCapita,LogGDP
842,Australia,0,5,0.4159151311311089,0.932,61.91899872,1220380000000.0,53682.04722,38.62148387096775,10.890833908399719,27.830183401585156
843,Australia,0,15,13.737028952845906,0.932,61.91899872,1220380000000.0,53682.04722,38.62148387096775,10.890833908399719,27.830183401585156
844,Australia,1,75,6.249083668019834,0.932,61.91899872,1220380000000.0,53682.04722,38.62148387096775,10.890833908399719,27.830183401585156
845,Australia,1,55,5.575250240347678,0.932,61.91899872,1220380000000.0,53682.04722,38.62148387096775,10.890833908399719,27.830183401585156
846,Australia,1,5,0.7306843589706119,0.932,61.91899872,1220380000000.0,53682.04722,38.62148387096775,10.890833908399719,27.830183401585156
847,Australia,1,35,8.19112888042825,0.932,61.91899872,1220380000000.0,53682.04722,38.62148387096775,10.890833908399719,27.830183401585156
848,Australia,1,25,6.011985936860651,0.932,61.91899872,1220380000000.0,53682.04722,38.62148387096775,10.890833908399719,27.830183401585156
849,Australia,1,15,7.247658474374541,0.932,61.91899872,1220380000000.0,53682.04722,38.62148387096775,10.890833908399719,27.830183401585156
850,Australia,0,75,25.507153959587104,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
851,Australia,0,5,1.0926707741982187,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
852,Australia,0,15,16.77621472046868,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
853,Australia,1,75,5.663202281326653,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
854,Australia,1,55,6.3705349140461065,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
855,Australia,1,5,0.43184636633671203,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
856,Australia,1,35,8.67103876206575,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
857,Australia,1,25,5.666067057605413,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
858,Australia,1,15,6.279833339833512,0.926,61.4090004,1251920000000.0,54129.93905,38.62148387096775,10.89914271379741,27.855699488801328
859,Australia,0,75,25.233680809324156,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
860,Australia,0,5,0.40383535901636475,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
861,Australia,0,15,16.88541903566188,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
862,Australia,1,75,5.196814929871869,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
863,Australia,1,55,6.69611250151409,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
864,Australia,1,5,1.064767688985617,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
865,Australia,1,35,8.684814899003754,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
866,Australia,1,25,6.9314883536433705,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
867,Australia,1,15,6.3118238212175894,0.929,60.91500092,1283640000000.0,54679.42018,34.4,10.90924268690456,27.88072090805245
868,Australia,0,75,26.863088780282194,0.933,61.20600128,1311780000000.0,55079.89212,38.62148387096775,10.91653999423501,27.90240610946326
869,Australia,0,5,0.3980094222097218,0.933,61.20600128,1311780000000.0,55079.89212,38.62148387096775,10.91653999423501,27.90240610946326
870,Australia,0,15,17.464372059490735,0.933,61.20600128,1311780000000.0,55079.89212,38.62148387096775,10.91653999423501,27.90240610946326
871,Australia,1,75,5.880044824034004,0.933,61.20600128,1311780000000.0,55079.89212,38.62148387096775,10.91653999423501,27.90240610946326
872,Australia,1,55,6.303541221634583,0.933,61.20600128,1311780000000.0,55079.89212,38.62148387096775,10.91653999423501,27.90240610946326
873,Australia,1,5,0.5601617186881853,0.933,61.20600128,1311780000000.0,55079.89212,38.62148387096775,10.91653999423501,27.90240610946326
874,Australia,1,25,6.808890465550733,0.933,61.20600128,1311780000000.0,55079.89212,38.62148387096775,10.91653999423501,27.90240610946326
875,Australia,1,15,7.206947497387481,0.933,61.20600128,1311780000000.0,55079.89212,38.62148387096775,10.91653999423501,27.90240610946326
876,Austria,0,75,112.58670992578962,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
877,Austria,0,5,0.21686046763791242,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
878,Austria,0,25,32.31142649536973,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
879,Austria,0,15,25.462310687720038,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
880,Austria,1,75,36.1419062665137,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
881,Austria,1,55,21.568947697171975,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
882,Austria,1,5,0.45675448532904595,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
883,Austria,1,35,15.23965887547573,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
884,Austria,1,25,8.453031448466811,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
885,Austria,1,15,5.4517284617156765,0.795,57.6225362242226,260195000000.0,33888.99603,38.62148387096775,10.430845639789315,26.284697186852483
886,Austria,0,75,130.45377941451844,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
887,Austria,0,5,0.4293494711487889,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
888,Austria,0,25,29.36953886842297,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
889,Austria,0,15,26.5450797913869,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
890,Austria,1,75,27.327585245334788,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
891,Austria,1,55,17.908621260020745,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
892,Austria,1,5,0.0,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
893,Austria,1,35,14.412773892403177,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
894,Austria,1,25,7.60048146723417,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
895,Austria,1,15,6.1059818867843205,0.799,54.24900055,269150000000.0,34707.07169,38.62148387096775,10.454698740272415,26.318534681953377
896,Austria,0,75,116.38113195279738,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
897,Austria,0,5,1.0571584426787548,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
898,Austria,0,25,29.518244879886787,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
899,Austria,0,15,25.254501348092397,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
900,Austria,1,75,28.087311413766223,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
901,Austria,1,55,16.29655784599012,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
902,Austria,1,5,0.22281441341877523,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
903,Austria,1,35,15.803148995578995,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
904,Austria,1,25,7.565784496194411,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
905,Austria,1,15,6.060383456989642,0.805,54.84400177,274784000000.0,35045.84476,38.62148387096775,10.464412333651751,26.339251171436484
906,Austria,0,75,135.2201045251408,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
907,Austria,0,5,1.252259284459045,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
908,Austria,0,25,32.287986178476096,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
909,Austria,0,15,21.838909596090282,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
910,Austria,1,75,25.939649048339128,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
911,Austria,1,55,16.999128030339165,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
912,Austria,1,5,0.8792580820303828,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
913,Austria,1,35,13.28227878364686,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
914,Austria,1,25,8.015984466803433,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
915,Austria,1,15,6.612669496889211,0.809,54.70800018,276232000000.0,34941.14386,38.62148387096775,10.461420320988466,26.344506929284435
916,Austria,0,75,119.72916437300452,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
917,Austria,0,5,1.0360976418417671,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
918,Austria,0,25,29.075279691549206,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
919,Austria,0,15,25.887700677267933,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
920,Austria,1,75,27.717507927803343,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
921,Austria,1,55,17.948995940394877,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
922,Austria,1,5,1.307739419843202,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
923,Austria,1,35,14.186289467948379,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
924,Austria,1,25,8.533075967915634,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
925,Austria,1,15,6.65634280948568,0.813,56.46699905,282867000000.0,35643.02815,31.3,10.481308842902479,26.368242659457334
926,Austria,0,75,124.94737270986406,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
927,Austria,0,5,1.6541092208318515,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
928,Austria,0,25,33.499748398514136,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
929,Austria,0,15,26.31258566317534,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
930,Austria,1,75,29.317087757770494,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
931,Austria,1,55,16.721813071476856,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
932,Austria,1,5,0.0,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
933,Austria,1,35,12.762403460863528,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
934,Austria,1,25,8.698703450878863,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
935,Austria,1,15,3.835532371893219,0.817,56.48500061,290414000000.0,36537.99352,31.1,10.50610791654689,26.39457332810141
936,Austria,0,75,123.93615969306025,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
937,Austria,0,5,0.8267896378454689,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
938,Austria,0,25,29.13029565097601,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
939,Austria,0,15,21.68187074392908,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
940,Austria,1,75,31.86217334160233,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
941,Austria,1,55,14.8226749281512,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
942,Austria,1,5,0.0,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
943,Austria,1,35,13.073372435167744,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
944,Austria,1,25,7.882904657011844,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
945,Austria,1,15,2.473767754437321,0.82,55.44100189,297238000000.0,37346.00747,38.62148387096775,10.527981289800426,26.417799001643537
946,Austria,0,75,101.2758205570807,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
947,Austria,0,5,0.413317076195003,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
948,Austria,0,25,29.463068556602803,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
949,Austria,0,15,24.674490451380038,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
950,Austria,1,75,22.86488779676145,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
951,Austria,1,55,15.410749409450672,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
952,Austria,1,5,0.2168628190865304,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
953,Austria,1,35,12.079187835981227,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
954,Austria,1,25,7.236271812459955,0.824,55.19900131,303460000000.0,38084.7025,30.2,10.547567971302046,26.438515643043505
